,Winner1,Winner2,Loser1,Loser2
276,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/10699697,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/rx54,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/156844651,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051
277,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123213,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/06182001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/20029545
278,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/93359335,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/204,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1123904586
279,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0346,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/000
280,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/54321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/66666666666,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7969881
281,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1542,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0205,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Fbsjxjx,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/25790
282,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jshih468,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/idk,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/sam123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jazzy123
283,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034553,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/80773,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0000000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/567890
284,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5151838,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/what+now,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2424,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E201506088819470
285,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/i+don%27t+have+one+.__,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033537,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0346
286,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/156844651,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ZBTC,/player/Cheryl Cai
287,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1542,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0205,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ngu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456
288,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/93359335,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/204,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123213
289,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan+T,/player/Sandy Pan
