,Winner1,Winner2,Loser1,Loser2
79,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/009772139,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/144,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11110000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/78405
80,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/John-Han,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12016341,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2846,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/varunsharma87
81,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12044065,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/913858802,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42069,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/535534
82,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/leeladhithya,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Rajeshkrishna,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12031062,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jonjong1212
83,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12044690,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Fghjklas,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12017403,/player/Ishan Vedagiri
84,/player/Terry Jiang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12054909,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/022699,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12046732
85,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/isabellejh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47631,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12044143,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4045855
86,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/660,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401016,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12006833
87,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034417,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11998059,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12046610
88,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12046738,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12046788
89,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/07151999,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/011982698,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012216347
90,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12033349,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MNguyen404,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12033084,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/LeoShaw
91,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4560,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12044690,/player/Phuong q Tran
92,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E201605099739605,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8006315,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/51351,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12046796
93,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jasminelee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47667,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/16161616,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123441
94,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12044143,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4045855,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71614052,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12027923
95,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/isabellejh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47631,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/110812345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1234567890
96,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/tiffanyja,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/fuxiaofeng,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47326,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0118
97,/player/Terry Jiang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12054909,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peterrxb,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034098
98,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bayvietboi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/LeonTheNinja,/player/Cuong Trinh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11924814
99,/player/Stanley Ooi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400549,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12039018
100,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035497,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018224,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/110812345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1234567890
101,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/912683531,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12042509,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47326,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0118
102,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/DrixlRey,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12046736,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11998059,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/vincinnamon
103,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4560,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6558,/player/Luke Trinh
104,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3531045,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/535534,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/AaronCSu,/player/Darren Jaden Su
105,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12088145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8517,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Roberthe9606,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42069
106,/player/Richard Fleming,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/yeee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12044839,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12044869
107,/player/Terry Jiang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12054909,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12055159,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12056959
108,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/022699,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12046732,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12039627,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12046862
109,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12044674,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033453,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/isabellejh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47631
110,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/412313121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401016,/player/James Huynh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345
111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/30081996,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12046812,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/78405,/player/Mitch Seed
112,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/660,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47660,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035628
113,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12046743,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/A898,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/117
114,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12051308,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018632
115,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Edward Xia,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2132132154,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12039018
116,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/009772139,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/144,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12039415,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12039326
117,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4401129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/030490,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3627
118,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bayvietboi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/LeonTheNinja,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kevchu17,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12032549
119,/player/Brandon Phan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12057503,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789101,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5109286839
120,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4401129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12039018
121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/660,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12054052
122,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/412313121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2132132154,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12033349,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MNguyen404
123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12039415,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12039326,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Howard Chen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ericsueckert
124,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/30081996,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12046812,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47660,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035628
125,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12046738,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12046788,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12044065,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/913858802
126,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/98590,/player/On Hui,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321
127,/player/Phuong q Tran,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Edward Xia,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12051308,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018632
128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/117,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12039052,/player/Nelvin Lo
129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/John-Han,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12016341,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/009772139,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/144
130,/player/Seitaro Fukuda,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12053435,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12044351,/player/Nilay Vaish
131,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11850640,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11924814,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12046592,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12046618
132,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Trumantang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00000000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7000009318
133,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jshih468,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12044403,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12025940,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034098
134,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/AaronCSu,/player/Darren Jaden Su,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ivanchub,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/travclement
135,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034417,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/07151999
136,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033093,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/912683531,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12042509
137,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12038850,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12038963,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/007123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/initialtq
138,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/030490,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3627,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00002
139,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12046743,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/A898,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012216347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/HamWix
140,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8367,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Its KT,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E201605099739605,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8006315
141,/player/James Huynh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345,/player/Seitaro Fukuda,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12053435
142,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12033084,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/LeoShaw,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/13179292,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/001
143,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12033203,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/plunk654,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2824,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12046610
144,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2846,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/varunsharma87,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11110000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/78405
145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/042599,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cookoo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Joannie.cx
146,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/412313121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401016,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/30081996,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12046812
147,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/660,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12046743,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/A898
148,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Edward Xia,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2132132154
149,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4401129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/009772139,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/144
150,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/DrixlRey,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12046736,/player/Terry Jiang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12054909
151,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3531045,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/535534,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4560
152,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12088145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8517,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033831,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/SJSU
153,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/leeladhithya,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Rajeshkrishna,/player/Richard Fleming,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/yeee
154,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/022699,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12046732,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11850640,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11924814
155,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bayvietboi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/LeonTheNinja,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/AaronCSu,/player/Darren Jaden Su
156,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Trumantang,/player/Brandon Phan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12057503
157,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jshih468,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12044403,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12044690,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Fghjklas
158,/player/Stanley Ooi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400549,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4401129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969
159,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401016,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12006833,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12054052
160,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/07151999,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/912683531,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12042509
161,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033093,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034417
162,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/412313121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2132132154,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12039415,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12039326
163,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/30081996,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12046812,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12046738,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12046788
164,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/John-Han,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12016341,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/117
165,/player/Phuong q Tran,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Edward Xia,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/98590,/player/On Hui
166,/player/James Huynh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/78405,/player/Mitch Seed
167,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12039018,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12051308,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018632
