,Winner1,Winner2,Loser1,Loser2
87,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/55210,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400965,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/dorketwee
88,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018531,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420024,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX5535685,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/824
89,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000
90,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400549,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426763,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420021,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123
91,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418023,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420038,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7465969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10425196
92,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/idk,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12158991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426757
93,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11111111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/042599,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10417227
94,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10425226,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/486129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/130123
95,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/idk,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12158991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11111111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/042599
96,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sushi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9973946
97,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Andres Ip,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/N/A,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419513,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/iSmash
98,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10415075,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/aa850705,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10416484,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/10015861
99,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400545,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032721,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sushi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401128
100,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12082953,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10425220,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426606
101,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426815,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419975
102,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418023,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420038,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12082953
103,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400545,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032721
104,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400549,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426763,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401651,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/xx6933551
105,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10425220,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426606,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/010467054,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/010470525
106,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kmangiants,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034507,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/042599
107,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Andres Ip,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/N/A,/player/Ryan Suwito,/player/Vicky Hoang
108,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419513,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/iSmash,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E201605099739605,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10417336
109,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400549,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426763,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035412
110,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400545,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032721,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401651,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/xx6933551
111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418435,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419729
112,/player/Trevor Justin Yeh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9973946,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418484,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12082953
113,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420032,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420038,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kmangiants,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034507
114,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Andres Ip,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/N/A,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419513,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/iSmash
115,/player/Ryan Suwito,/player/Vicky Hoang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E201605099739605,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10417336
116,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420021,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123
117,/player/Trevor Justin Yeh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9973946,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420032,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420038
118,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418023,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420038,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/idk,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12158991
119,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12082953,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11111111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/042599
120,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419895,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419452,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10425220,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426606
121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ilikecheese,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Michelle Trieu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10425226,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426600
122,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10415075,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/aa850705
123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sushi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Andres Ip,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/N/A
124,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419513,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/iSmash,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9973946
125,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ilikecheese,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Michelle Trieu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419895,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419452
126,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sushi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000
127,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426815,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419975,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5103660464,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10413644
128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Andres Ip,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/N/A,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10415075,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/aa850705
129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419513,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/iSmash,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426815,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419975
130,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418484,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/idk,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Silvercreek,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peterrxb
131,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419716,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419718,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5103628705,/player/Edward Phan
132,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/010915359,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/010467054,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42013059,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419584
133,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7465969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1516,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1515
134,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8517,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Edward Xia,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10425226
135,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/88888888,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ntvn,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69abc
136,/player/Nelvin Lo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47490,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10413695,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10413689
137,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/824,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Long Le,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418394
138,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E201605099739605,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426815,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418023,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/009772139
139,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10417251,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034585,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bintang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10423248
140,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10415075,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/aa850705,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420042,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10424907
141,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10422727,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420032,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/10111981,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/810
142,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034066,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420019
143,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Matthew Hsieh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419923,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419449,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/UBC
144,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Andrew Nguyen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418484,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/idk
145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kmangiants,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bintang SSF,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7465969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420
146,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/010915359,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/010467054,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10416983
147,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10413808,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419943,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Silvercreek,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peterrxb
148,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018632,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/A0987,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5103628705,/player/Edward Phan
149,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/007123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0204,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2992,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2993
150,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419401,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419513,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kamikaze408,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/turtle1012
151,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/88888888,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420042,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10424907
152,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12158991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12082953,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419955,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419949
153,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419691,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419894,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419980,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419950
154,/player/Nelvin Lo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47490,/player/Daniel Bi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1234567
155,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/824,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10413808,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419943
156,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E201605099739605,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426815,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Andrew Nguyen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321
157,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018632,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/A0987,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kmangiants,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bintang SSF
158,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10415075,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/aa850705,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10417251,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034585
159,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/007123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0204,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Matthew Hsieh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419923
160,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419401,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419513,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/010915359,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/010467054
161,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418023,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/009772139,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418484,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/idk
162,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kchengli,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/iSmash,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123
163,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10421116,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10415699,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10414793,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419975
164,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bintang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10423248,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420042,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10424907
165,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10424403,/player/Alec Prasertsanit,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419647,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10421344
166,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4401129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418325,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418286
167,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX5535685,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/824,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032708
168,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10417408,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/iSmash08,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10417327,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10416484
169,/player/Daniel Bi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1234567,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/10111981,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/810
170,/player/Nelvin Lo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47490,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Andrew Nguyen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321
171,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018632,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/A0987,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10415075,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/aa850705
172,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419401,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419513,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/007123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0204
