,Winner1,Winner2,Loser1,Loser2
126,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/What is this?,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033463,/player/Farhaan Hirani,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9329898
127,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9320821,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9312337,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9329313,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9329629
128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9321384,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9338688
129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337283,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ysphay,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9327951,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337000
130,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337402,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337265,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9336209,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9338287
131,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9336265,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337333,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9333450,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033950
132,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035637,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9327964
133,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032926,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035069,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9310343,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9331766
134,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9335998,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9325555,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337058,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337163
135,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9334536,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9333564,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9336437,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401714
136,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/EBA0647,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9325751,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9325367
137,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/What is this?,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9327953,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9329993,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9333046
138,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400709,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/202769,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9335890,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9335961
139,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/55210,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/900810,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9333393,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337477
140,/player/Chan Kwongbeng,/player/Yipeng Yang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401213,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9338686
141,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033985,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9321623,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857
142,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9336437,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401714,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9326514,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9326662
143,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337247,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/01111111100000000000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9329954,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9329959
144,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9336265,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9336293,/player/Huy Anh Nguyen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321
145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337302,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337348,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9329675,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9329600
146,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9335890,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9335961,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/SBC100001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9327951
147,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337333,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033555,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/10015861,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9333032
148,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9333564,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9334743,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9336167,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9336239
149,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9329870,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9321412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337037,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9335876
150,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9327967,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9327964,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47653,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47207
151,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9333474,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47667,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9332024,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9332028
152,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9334616,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9333470,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47622,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8606
153,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1234,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9318798,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9328116
154,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9310343,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9331766,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337058,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337163
155,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9333261,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9333265,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9323023,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9323018
156,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4401129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035527,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9320700
157,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9333474,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47667,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337132,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47294
158,/player/Richard Lui,/player/Ylan Tran,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9340099,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9339922
159,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9323008,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9318678,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47403,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47652
160,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9325455,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/None,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9336815,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9334846
161,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032926,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035069,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9327867
162,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9324504,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/antnguyen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035576,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034553
163,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MUFFIN,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9334813,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9321635,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9324502
164,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/10015861,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9333032,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9334402,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47631
165,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47616,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9334855,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9338578,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9338563
166,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035527,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9320700,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9324356,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00000000000000000000
167,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9329936,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9325108,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/pankilshah,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9335876
168,/player/Chan Kwongbeng,/player/Jenny Gai,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/dorketwee
169,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9334536,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9333564,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032926,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9334743
170,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/SBC100001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9327951,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9333261,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9333265
171,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/201940 USAB,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/makk,/player/Junming Li,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9310761
172,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9329954,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9329959,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9331419,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9331827
173,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9336137,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9329995,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9333487,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9333482
174,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337132,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9334721,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48018,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9333416
175,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9321635,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9324502,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/sabrinaliu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Mei Yi You
176,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9334846,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47668,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9336092,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9336202
177,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9320821,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9312337,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9342774,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482
178,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9341129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9341162,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/115,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9310406
179,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47180,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9335990,/player/Olivia Chen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47652
180,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9324388,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9321412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9338688,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337310
181,/player/Chan Kwongbeng,/player/Jenny Gai,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/SBC100001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032721
182,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9334536,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9333564,/player/Yipeng Yang,/player/Sarah Chang
183,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47377,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47294,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9334402,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47631
184,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337302,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337348,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035637,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051
185,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337247,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/01111111100000000000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1337,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9343240
186,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9323023,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9323018,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9334640,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9336112
187,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/What is this?,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9327953,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9333450,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033950
188,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035527,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033564,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9334723
189,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MUFFIN,/player/Huy Anh Nguyen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034705
190,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9335998,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9325555,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032926,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035069
191,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337058,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337163,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9325407,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9329960
192,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9329616,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9329600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9336209,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9338287
193,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9336265,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9336293,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9321623,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857
194,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9324504,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/antnguyen,/player/Farhaan Hirani,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9329898
195,/player/Richard Lui,/player/Ylan Tran,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9329870,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9321412
196,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9323008,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9318678,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9327967,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9327964
197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/EBA0647,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9325455,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/None
198,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9331586,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337283,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ysphay
199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9327951,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/SBC100001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032721
200,/player/Chan Kwongbeng,/player/Yipeng Yang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/55210,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/900810
201,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9336167,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9336239,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9340728,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9338488
202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9338287,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ysphay,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9327964
203,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9334536,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9333564,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9335890,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9335961
204,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/SBC100001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9327951,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9318798,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9328116
205,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9329954,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9329959,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/201940 USAB,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/makk
206,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035527,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9320700,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47616,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9334855
207,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9341129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9341162,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337132,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9334721
208,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9320821,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9312337,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9336137,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9329995
209,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MUFFIN,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9334813,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47377,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47294
210,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/10015861,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9333032,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9332944,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9333488
211,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9337247,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/01111111100000000000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9323023,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX9323018
