,Winner,Loser
173,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/xx6933552,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10421116
174,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48017,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none
175,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E201605099739605,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42013059
176,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789
177,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48017,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420039
178,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E201605099739605,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321
179,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401651,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/xx6933551
180,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kmangiants,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E201605099739605
181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bintang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/LOL
182,/player/Trevor Justin Yeh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419492
183,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426815,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/USAB
184,/player/Nelvin Lo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018614
185,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42013059,/player/Fengjiang Li
186,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419977,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10417284
187,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426778
188,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419826
189,/player/Daniel Bi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601
190,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10423248,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426484
191,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7465969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10425220
192,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4401129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321
193,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42013059,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/111
194,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018614
195,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/USAB,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419584
196,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035502,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032708
197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418435,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/NONEEEEEEEEEEEEEEEEE
198,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419800
199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kmangiants,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10416983
200,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bintang,/player/Trevor Justin Yeh
201,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419977,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380
202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10415075,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789
203,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10423248,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321
204,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7465969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ilikecheese
205,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419826
206,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426834,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none
207,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035277,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48017
208,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10415699,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47326
209,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426815,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321
210,/player/Nelvin Lo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42013059
211,/player/Daniel Bi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482
212,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/aa850705,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420039
213,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Xx601,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47593
214,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10415384,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419950
215,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/xx6933552,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418592
216,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10416484,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401651
217,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/IID01468851,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035502
218,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482
219,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419492,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10425226
220,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10421116,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426834
221,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035277,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10415699
222,/player/Ryan Suwito,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419977
223,/player/Timothy Yung,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426617
224,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418435,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32462134
225,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420021,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834
226,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/LOL,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419492
227,/player/Timothy Yung,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/011340030
228,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/USAB,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/88888888
229,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/idk,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426018
230,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426778,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035502
231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789
232,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10425196,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/130123
233,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426834,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Michelle Trieu
234,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kmangiants,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bintang
235,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/aa850705,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Xx601
236,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/xx6933552,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10415384
237,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42013059,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018614
238,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418592,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10415384
239,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42013059,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426001
240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426484,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10417284
241,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bintang,/player/Daniel Bi
242,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10423248,/player/Nelvin Lo
243,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/NONEEEEEEEEEEEEEEEEE,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32462134
244,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ilikecheese,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10425220
245,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419584,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/88888888
246,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10415384,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426606
247,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419950
248,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419691,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420046
249,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48017,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47326
250,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420039,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47593
251,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426834,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426757
252,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/111
253,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420039,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47593
254,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47326,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48017
255,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/xx6933552
256,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10416484,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/IID01468851
257,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418435,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420021
258,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401458,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419732
259,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/USAB,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321
260,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426484
261,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419691,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418592
262,/player/Vicky Hoang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10421116
263,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482
264,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32462134,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419800
265,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400549,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834
266,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/IID01468851,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/NONEEEEEEEEEEEEEEEEE
267,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2515434611522,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420021
268,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418435,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/011102689
269,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426815,/player/Nelvin Lo
270,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419977,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10415075
271,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10423248,/player/Daniel Bi
272,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12082953,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10415384
273,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E201605099739605,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/LOL
274,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42013059,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/USAB
275,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380
276,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601
277,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48017,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10421116
278,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426484
279,/player/Ryan Suwito,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426778
280,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bintang
281,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4401129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10423248
282,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419800,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/NONEEEEEEEEEEEEEEEEE
283,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7465969
284,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42013059,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419492
285,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601,/player/Timothy Yung
286,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/idk,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/USAB
287,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10425226
288,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419584,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426018
289,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789,/player/Daniel Bi
290,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426617,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/011340030
291,/player/Nelvin Lo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321
292,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10415699,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419729
293,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035277,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420039
294,/player/Vicky Hoang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47326
295,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418435,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10416484
296,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420021,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/IID01468851
297,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ilikecheese
298,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018614,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426617
299,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4401129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311
300,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10425196
301,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034507,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none
302,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419800,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032708
303,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32462134
304,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401458,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2515434611522
305,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/55210,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418435
306,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035277,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10415699
307,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420046,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418592
308,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426757,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Michelle Trieu
309,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426001
310,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419584,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018614
311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426834,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419691
312,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12082953,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426600
313,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10423248,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419977
314,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426815,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kmangiants
315,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420021,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419732
316,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/NONEEEEEEEEEEEEEEEEE
317,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400549,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/IID01468851
318,/player/Ryan Suwito,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969
319,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419977,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426778
320,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789,/player/Nelvin Lo
321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034507,/player/Vicky Hoang
322,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419729,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47593
323,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419584
324,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426834,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12082953
325,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419691,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426600
326,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426757,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420046
327,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/130123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426606
328,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400549
329,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401458,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/55210
330,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419800,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834
331,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418435,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420021
332,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4401129,/player/Ryan Suwito
333,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311
334,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419977,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426484
335,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035277,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034507
336,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10415699,/player/Vicky Hoang
337,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48017,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none
338,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42013059
339,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/idk
340,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426757,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/130123
341,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10426815,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10423248
342,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kmangiants,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419977
343,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401458,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400002
344,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400549,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/55210
345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419800,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418435
346,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419977,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789
