,Winner,Loser
176,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/LOL,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482
177,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10438444,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47326
178,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035
179,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10398884,/player/Trevor Tan
180,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/658,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834
181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10448386,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018886
182,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10417852,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418596
183,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857
184,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10430651
185,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034305,/player/Anthony Chu
186,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/658,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47622
187,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10433923
188,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033052,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033375
189,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10398884,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2873
190,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033455,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/658
191,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019338,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418596
192,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034306
193,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10450152,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601
194,/player/Yogesh v Sabnis,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10450334
195,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47653
196,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034305,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/LOL
197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482
198,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4458
199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10442485,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10442289
200,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/658,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969
201,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47653
202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034305,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033052
203,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033455,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10398884
204,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10417852,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019338
205,/player/Yogesh v Sabnis,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47913
206,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/LOL,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036
207,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035,/player/Anthony Chu
208,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834,/player/Trevor Tan
209,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4458,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10429502
210,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033455,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034305
211,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5883458834,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035
212,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034305,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10442485
213,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/658,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034305
